13231744,123720420,20169232,30268849,42107833,72870626,25232578,11283947,71004613,38520510,44538284,41814056
13753991,31480508,106084026,153399238,41437811,32041317,23486067,66036248,26217154,28950133,67580761,82890055,139105204,29302425,42864797,72495085,31976785,129440544,113800448,36459871,31076033,129772248,7736865,20629724,101792942,30022666,45938293,39703413,22741084,35145657,37613168,30666517,39243732,43001537,88084325,115340687,36965584,55326998,33225973,66687279,46453123,92879038,46252034,32194285,65496513,45739071,47597391,123720420,22741624,24346903,26419239,27734766,29830876,29832607,30487105,33248753,34747780,34956235,36648726,37008294,42689002,44468167,49104893,49680359,53461348,54906556,57354358,58058397,61899739,63442801,63708206,71794920,84213009,86499983,89129681,89806150,91421416,98866878,101124736,101786370,113227340,114344927,117507132,118755947,131489096,131781813,135701110,138537536,149748613,166581959,168662318,169710947,170729450,171533458,172219302
17234229,29931006,80512191,183469558,135972065,115048328,111587102,87564111,115340687,20225241,73031506,33592301,39662400,115744718,123720420,55699875,122559372,106403873,54769031,98154015,81472820,115718282,66036248,38818986,137004045,107068423,10758224,44538284,40356584,7275,123851409,144195266,128254611,72098337,123590954,41727747,65845767,44180355,64548198,30619123,191869,14448489,27310751,27912655,38201338,41371072,50244593,50348171,69688687,73190004,80320764,81011696,86020270,90768548,93867488,101124736,102161546,103475430,110417155,114434056,124641000,127343069,138537536,147415323,150682200,172968381
17380020,28905875,31480508,36775802,22751485,20793074,77127883,41485889,84065439,144822899,75331219,20629724,48299224,29544671,11992392,65111753,38228449,45745333,180287604,65596623,24121913,39982632,26406986,135209264,71257940,53921002,33393308,56263398,57536014,74192244,31689756,29842742,113988063,37119411,52249534,141835045,30316056,165026090,73341310,37008294,43892265,167488072,55772085,92876084,138846599,38851125,42272964,7660791,22822305,23429334,23602078,23634053,24365728,24887813,25205856,25557243,26144044,26164804,27910415,30314549,30666517,31867672,32112479,32591532,35384022,36264171,36965584,37182434,38685014,38806729,38826136,40251322,40500796,42565067,43085533,44779709,47968468,51591442,52296115,54145614,55072656,55264762,56385830,56450854,56898501,56982015,57200148,57864630,60480847,60658733,64158118,64676514,64818422,66667824,67813745,69475539,72344256,72653513,73889804,74699647,77597402,77648143,79997904,80407175,81217491,84546216,84926122,86952325,91244052,91728729,97689542,100157872,104228383,104662252,106196234,107966595,110046348,113086748,114704799,118037947,121848368,123720420,125845245,126093223,128792735,131028270,138537536,142772852,145396617,147121261,147415323,153273395,173277880
18031725,139105204,123720420,152285141,183067827,135209264,25336774,61967245,128354471,139800865,111781449,172079197,25205856,171090337,115391335,26750264,16297716,31480508,32509740,28565318,35145657,30316056,21352492,41774259,126093223,19328401,55157869,50554618,31920990,165937659,116871226,11982368,25557243,56058653,20629724,33393308,150550417,29439161,34914367,111869067,52386046,147286578,120254617,39408465,387766,47788526,23486067,10175642,29842742,172986969,144260965,172222275,161180646,30666517,32169030,39500620,457,74404187,155464693,17842936,22781583,38884730,189165,145702535,85075676,49573842,50911295,79997904,69563163,146335036,139052365,34649478,53484080,50830616,175221352,78543917,92876084,23439447,59790294,33521375,128254611,11283947,9171694,57989123,1023,104092332,72296316,157645793,97882810,38818986,99937016,12218757,133205152,157341954,31980961,83041067,59472898,27895065,20793074,30462549,27881675,28074163,145603395,76628628,60154984,143120001,93685664,66750636,7030876,75762231,45985823,12593945,26141224,86678270,73581821,39915550,72188644,34902046,51591442,63829427,111587102,66348390,38685014,67411338,129440544,47156221,135856652,18237202,15845684,30115234,40583748,57844051,49168094,24280,111650482,98944499,12066,58632226,148523451,463673,22192347,79042454,53351625,387268,44034282,59770613,66834402,104064558,21700319,58815578,86442480,87103345,28046056,60719404,25451458,140051680,76746437,19853844,28553809,3730738,384124,1247,8084718,151992012,88350989,161892532,382321,116308009,82887947,83484759,29715608,90051042,10095732,45338040,132401106,60441836,46070279,160064457,29370288,128637780,5696063,160257440,15918043,106403873,110578363,111877301,42709333,155153648,92157416,19144320,88,24298618,41057556,24086381,76552532,43800860,165736904,166433904,146310278,116143547,82594145,168315238,142203134,62588659,122560283,40243513,27776352,4632232,122559372,180843464,67514056,17299994,64597850,142476775,46415039,114069253,98196840,77127883,5925233,26546605,33553646,389974,22736016,59561616,34303,110434494,47644015,90872397,17833094,120891224,58514537,80197218,3718188,131069024,105988524,112044619,94379549,64915591,8769750,84065439,44366132,40235503,20099180,73179598,3902036,98331381,2481783,5994278,83564499,38632817,94717837,32110330,112664,130143823,21543209,65269630,35628611,120827,8179697,4760137,150127924,51862479,170717441,124123414,106160696,47550821,131396861,125073571,24023582,6216549,31539196,3090622,88141179,65496513,134569713,69744338,46638176,18511199,96322217,231339,43492448,64096907,8361040,20453,137762094,38855551,69448367,141346856,68689685,936488,31905688,33317985,25802888,33885,15874070,121568313,2651123,33272057,42224197,44090131,5684963,148438786,46174396,94994190,24486129,45425488,53482338,57354358,25916886,31271949,71714982,136464796,102130910,38079632,47731099,111734316,40734114,37624431,98692,31094906,104537400,31997,30385049,70374972,117869331,24864761,111557607,33165854,51784735,63442801,65971382,96772460,137068306,45668262,37417828,65917321,56291158,83165086,87037107,48561182,57503781,30496554,86875019,176750063,105479638,33456495,79800934,53449719,8632669,65198459,4953123,115535,76673796,109852353,1124742,34059713,158153919,79222519,33703416,2599170,142632756,104008079,18256707,109690160,41264682,59021405,89465629,18990547,54259965,33796884,47984921,38174570,32617400,24817197,127151370,5933,93593250,21810509,69096177,505797,25964722,147796,54686027,62859998,59208488,100559,34973417,30694653,35063154,115590105,25461920,25122668,63979856,57210794,110286745,107070483,87759666,5453614,110340437,559163,25626759,36862589,119747547,131489096,35396675,56489059,124769,36972217,2774419,82850523,829,70513078,93615226,40791576,3865285,36943739,59529371,162008611,41755576,6511808,28483103,39357080,106043320,123002442,1159661,174704346,68569171,56788626,8276933,96146827,47373718,134182806,1654,9433380,434249,23839117,157027045,62536194,9931273,30453320,50059629,24299944,42289297,40170648,111113174,54540597,93825181,23872920,23569562,38833408,48540058,94842201,171873012,15853798,11245544,90760013,95880636,137019080,84610915,147256045,88734088,128434844,1184397,70270964,49711826,176045352,134537388,68923301,64952366,4788180,99362952,78565456,87888360,35130400,102346567,15818,73302285,97838929,75979243,8052521,104293331,56968593,3355541,159031361,115945284,75128096,65921664,125266332,6402736,19430419,3460117,128692347,120568696,11809205,62875926,56848101,76358558,58095873,36681895,13592467,52153282,36165564,44529994,40372383,17015643,33093202,10822,84015695,69306530,112513550,46632330,30129309,39363467,63980929,34456334,51398832,137565779,319019,42060802,96216090,95500524,92665160,119403158,55819441,19988760,148908937,62460853,2211509,20079232,81781809,72572109,49165593,40104966,37408784,100935697,48565851,16356151,105832689,67041589,57016790,152166875,3757062,87441657,19227497,7748952,97519732,303615,167114785,17015689,8251532,19700437,61086284,31364604,81322790,7783847,84861363,79831037,103575096,99140,20168546,133196960,52881019,100596707,23887337,35188229,7949448,23573079,19775819,52804166,37229152,65080714,131312854,2554233,40017674,115915257,48295017,49619700,78245983,5903796,10160388,92962135,1567037,6347,40926892,62507886,40301935,93550015,77687970,134218543,94444525,40034180,15236973,288443,171058681,85240918,95789562,72847839,30119978,42812823,31590007,45150242,21437108,74847896,22318171,108934579,48963057,177170306,28088530,953776,36724892,144210279,50069882,25687320,72939842,45512825,55427729,38731812,5087291,12483,115134140,53630897,14990224,41206397,136390087,488881,26813795,91489680,156484757,25440727,73254815,39645747,68853992,8793,29305008,35697806,60982792,131421798,122120272,921936,81157258,44466235,72745265,21551900,40384386,48302926,27092341,50225788,833680,5761266,92636344,140235635,35439243,29123810,95232940,35140687,19353008,20058992,36877623,41096663,182727741,170464392,65952020,128805,34787906,149201349,6569247,70951112,7430226,80347510,69846074,79190391,76688108,60091099,40594774,152340874,140975789,8839036,106561420,55422592,3935082,6410418,131148851,6666455,57222861,6682848,81183282,34696475,65860427,161897853,98121851,7319632,6610985,159875352,100889831,42312008,7740928,3024779,176690100,29590234,6709309,49309169,71168815,4364766,14575887,151117726,34800442,29075591,16287557,163961681,75627260,4181573,43649023,115340687,41501768,75772677,63953484,96760870,49231313,97592508,70469101,24927602,17039627,178643284,165886337,150991997,160352643,3527900,118545065,171760906,25818351,88991674,113699484,45877625,29258336,121323606,6055986,66387873,48051449,2503532,89821312,7626424,75531474,52601293,65790700,58516135,1024511,4566995,167860377,148096070,4958381,112634832,173287395,1264840,480627,133322078,6492324,86548395,50219173,7962405,99597552,19937544,3251262,4550953,124000080,155610238,95035214,5664047,18073430,32888333,35718677,6074739,139009334,125476565,97305791,124617,70518165,54264006,19825282,26609865,39986712,106131420,66286541,89545437,133604149,94630325,153880784,30821347,5002268,40349584,14169725,74600522,140704078,116660307,34728014,72981952,88512686,26796761,74516327,17187854,6040934,4002746,173256509,147981333,155784207,7180261,36290020,36924222,37182497,171587587,39312649,7427378,7105302,8282109,171699809,97176547,159094781,4555775,152664802,8572402,33476650,8254789,7186782,8132139,7706027,30227178,11450102,85175302,76159505,169184725,24585526,39393747,4777220,7890272,38182359,129638084,5195963,126336915,1979902,288590,138004010,5032178,80418446,5777176,46320149,173691050,88403538,7561643,1543193,106463559,130897705,158449201,4791594,85010525,3697368,119834537,25379545,75725832,83980463,84752896,7573354,82872603,126841641,39061779,153324050,40192376,8216305,48941230,39016414,6485987,132694108,5719545,5718224,98202752,100921041,75600732,6094785,34766435,1987401,7093374,100945780,34428664,114065124,24048832,8281283,93794677,1627072,14680345,117529421,41076681,78013401,56857472,73305961,9260111,7887399,56671119,112629056,128285301,19337907,33261719,4163159,38521749,19586054,143245132,38600930,7627647,108913891,87001335,58510680,82189859,32620554,51967076,20446539,5676336,137573107,63043780,53139836,21943813,35848703,17081624,5801543,39068724,40293262,120026495,20559627,78760426,53600873,39990397,37247969,36098419,56716318,19879529,97979038,4671668,20967875,7046181,34433230,4858033,64508115,41404752,23074502,46248866,40145011,3659388,7413662,4840506,72794649,8032853,82315583,37299351,16418457,32627725,41100336,40261193,20118879,32629030,95491702,119234884,5801934
21528265,97630666,49135017,49698330,86640238,1273675,53845179,36164349,46529498,121723809,45960892,153236159,112398349,111162777,97845125,89379348,35061290,169835192,40399920,161180646,63540382,136630735,66615303,164573004,130251261,179664673,129434445,42642365,155380522,137297060,25336774,59561266,161349142,51175007,88989603,66036248,29573241,31453936,36184135,67580761,71326001,96196967,157031329,9525,48564,2158488,3320966,8239949,17854745,19542789,20880988,22884714,23213239,23283818,24698811,25115900,25189523,25205856,25451458,25752703,26170520,26544889,27770843,28043011,28907991,29108546,29369324,29507713,29522623,29534144,30192213,30506558,31545235,31621667,31911042,31976785,32078416,32343761,32439535,33340320,33683725,34173499,34442380,34490743,34738529,35001375,35190544,35294456,35325859,35486195,36702880,37843332,37872152,38140230,38683579,39444069,42358972,43114706,43978738,44235988,44430895,44538284,44729829,45118420,45231426,46117626,46674907,47597391,47717446,48749899,48984363,49295651,49466225,49575453,51016572,52386083,52537634,52557389,54384231,55116171,55271073,55459688,55512460,55704160,55994207,58216303,58457928,59200821,59508827,59835096,60203943,62433315,62996494,63636736,64078163,64151692,64761072,66669811,67936506,68135147,68352082,68995594,70228347,71603326,72605916,74281670,75919976,76597724,76982440,78374787,78573298,78616012,78722559,79788156,80833457,81431225,85283054,88651731,91203070,92875538,94553779,96007970,96456134,96782412,101149448,101541926,102822423,104834872,105324119,105724220,107710327,109933399,113572399,115369406,117425105,118600493,119953929,120040938,120254617,121020999,123720420,126164518,127892247,128136038,128932034,130914885,132543869,132694187,133180305,134797510,135209264,136481979,137128087,137648145,137916786,139576691,140261215,142832898,143503737,147286578,150969507,152166875,153435195,154587964,157795568,164247652,166264868
21757538,123720420,138537536,20629724,54530371,24946565,7892656,56033707,16466790,32763914,106403873,116496582,40065218,66358645,102652602,54176365,58547885,8045,104224126,62655504,158701739,60484617,169982184,36169786,60094308,64367994,23254851,50165255,31483032,120827,7763406,13061383,141341878,89806150,17796776,5742320,12908334,145975967,14879712,74779558,36984898,44016343,45744346,65688570,37605620,91453124,24273636,72539109,48182,23817378,34914911,62305828,2159848,138477641,32522124,32272142,23275,19305646,34815672,131489096,71207753,81011696,36857660,2744788,147238115,88426871,118290274,18118,1019035,127502455,434631,141048175,20261978,9536235,83937383,28332161,100892854,2463174,105577071,8770634,105733512,53292143,99973027,131125103,69306530,122701458,575097,147034575,55007936,41860041,166946278,75656142,104649417,34924902,23838759,163330751,114321281,64814492,6912766,343568,82932476,110085011,118755947,121008713,35574064,76781456,86839064,62333538,38640778,173737189,13116992,93616430,25372692,36041699,91632575,79236702,92621658,127894745,10801774,102244864,80386680,130720072,150246352,122800330,46718995,90491962,128715202,74963230,150598112,155946959,150552398,75401595,41656827,51219261,183299092,178573413,129347369,78127556,45361817,160419005,5431412,163301304,36862024,82932243,173400909,76624980,58232505,50354371,55338974,3567317,163180170,103046695,167192177,100396916,50622429,72121013,103403283,154902201,155549611,131564209,166949499,103310711,120503644,172251065,76053725,150101812,150246353,91902322,118742231,151649591,120753368,42181187,132256671,148727085,120626634,5943418,50849043,153622739,156987417,49489633,140109208,135128620,162311923,38458115,146324694,153220982,174244276,146810269,152273366,151397128,28939321,114009394,60684722,31992418
23485238,139105204,123720420,172451793,45745333,53845179,137004045,138537536,30365645,30602036,22522055,39566948,29534144,9580285,22142529,49423435,21257898,20225241,127065778,50224343,69115207,142122096,110880655,55284725,4568673,86217001,132147085,49256266,38851125,169706399,157571482,47597391,95648824,35228686,137129014,128542250,69475539,86117014,36735593,162653540,145513963,175285570,175163478,44400667,66036248,42334351,148475723,22205139,154631231,702205,139488880,62731829,156939018,170232824,57354358,131248495,63442801,129550364,166441561,79983474,52021173,48182,47397647,59208488,16757548,35904602,88426871,123851409,128763224,132950129,116918681,47035814,17299419,64952366,76336462,105424169,57965297,159183500,105420405,31942583,69306530,137565779,119407719,118500697,169012512,139722629,152166875,55485469,149409030,44033332,142843054,106281210,55427729,153449998,118349367,164978554,78627305,163991275,11657558,115340687,177123871,90353240,56892202,114134340,77669070,4096,148096411,101124736,153097528,84298899,29822672,153020496,152931293,36074435,172447362,166581959,75519455,155999346,149964952,175521060,149930428,117165154,152757076,96504805,53087675,92621205,72101649,124953715,145290800,182978040,72222878,83554495,74782638,181385414,74996335,71132902,67733564,69368917,120746002,91380117
25113326,122981522,178695581,76448116,117761521,44808943,114917563,170448240,97408246,95410223,183242385,183366227,180664656,171698672,134749566,129440544,167479002,183064858,177718813,109302706,31319658,139584693,40180261,182386519,179664673,122103467,135168981,39902632,159564671,111640042,77390912,54807507,40232010,173259669,99954096,141469724,101508566,76066328,179444169,28261334,181952210,51126445,100878857,100746821,28,2049,7275,120879,363406,1105969,1566053,1672730,2158488,3261980,6881873,9581149,11283947,11462611,11563048,14448489,15365973,16466790,16712456,17842936,20629724,21481656,22822305,22884714,23423849,23964888,24114406,24215082,24523277,25003531,25205856,25333870,25785311,26112272,26179488,26360753,26517977,26574008,26841281,27730461,27819967,28253710,28286349,28862066,29450662,29718152,30401645,30858227,31112617,31271949,31524362,31649688,31935454,32017543,32328515,32943546,33334108,33415527,33538623,34035188,34326319,34698541,34866950,35154753,35555742,35897484,36017404,36374634,36626584,37369608,38114494,39236499,39964776,40766820,41182482,41262911,41509984,41783644,41814056,41814724,41948351,42562215,43010524,43157549,43170816,43921957,44233714,44278061,45842880,46021382,46299096,46465252,46567507,46638176,46758722,46778716,46811189,46891492,47590230,47610017,47894082,48369111,48564194,48614248,48627112,49290676,49534577,49962921,49985013,50773809,50858764,50990941,51016572,51634849,52250384,52841644,53680631,53745983,54097808,54524270,54530371,55324585,55353884,55427729,56510274,56590488,56910814,57433185,57851681,58083832,59135497,59144672,59705261,60054971,60088667,60171696,60394841,60551965,61281696,62285932,62344230,62636581,62775450,62884807,62908398,63127337,63731512,64220684,64255284,64814492,64941521,64952366,65688570,65981681,66036248,66352011,66710484,66825774,66963196,67210474,67292351,68647539,69215309,69438352,69524921,70292912,71186762,71437997,72168138,73400119,73662138,74061621,74779558,74790878,75219675,75410445,75677090,75895730,76479892,76525381,76968311,77266187,77391349,77947518,78333766,78767695,79459310,79793336,80512191,81169452,81472820,82285691,82477109,82564779,82909720,82939051,83435608,84002278,84187194,84528882,85027703,85051366,85934227,86640238,86892597,86986029,88230574,88254663,88374274,89236419,89558999,89989536,90464514,91453124,91559961,91653566,92086117,92368218,92616631,92804662,92932122,93180780,93668533,94208167,94947417,95217149,95290296,95524330,97680816,97683183,97845125,98100121,98625737,99362618,100271447,100702261,101060021,101223460,101401916,101965347,102028570,102439712,103053831,104011595,104376787,106403873,108363684,109076216,109125388,109147221,109575676,110880655,111587102,111634944,111730562,112391781,112408105,112807375,113000434,113070711,114540482,114926592,115048328,115088112,115168293,115340687,115617244,115744718,116076440,116186236,117213402,117225064,117393719,117495780,117681534,117854864,118619225,118656378,119102645,120891224,121355400,121811865,122022858,122559372,122560283,123720420,123851409,125013968,125246251,126559275,126899057,127021158,127267597,127809599,127876841,127903743,128153506,128652827,128947517,129118664,129564424,129772248,130048694,130293983,130311951,130612916,131248495,131264875,131489096,131858903,132769220,133515337,134687511,135458961,135845963,137068306,137552363,138045662,138101071,138537536,138661455,139541338,139726437,140219314,140741325,140820686,140923114,141128285,141742284,141944029,142264957,142738684,142843054,143492133,145342860,145361240,146253535,146576039,147238115,147369036,147490935,147727753,148013853,148142171,148475723,148621942,148761541,148810830,148908874,149559133,150048323,150226042,150607011,150778556,150906352,150925425,151018411,151169335,151203267,151940626,152141431,152166875,152252046,152308462,152414598,152664802,152970746,153437973,154042228,154085965,154427972,154555153,154569146,154631231,155012066,155012320,155718608,155921962,156200503,156508132,156728401,157244248,157341954,157420416,157572003,157843689,158130820,158189712,158489440,158490464,158710473,158713246,158732522,159402942,159708114,160489634,160677501,160980657,161180845,161301878,161849970,161949560,162004443,162029735,163300130,163320431,163467222,163589560,164919759,165098187,165235325,165539499,165599758,166319958,166725802,166850908,167694899,167794681,168717779,168859670,169012512,169105349,169406662,169854994,170569428,170739802,170764536,171131768,171384837,171592406,171636905,172074826,172098281,172257250,172745231,173223471,173975858,174445878,174815156,174909022,174909739,175038867,175475202,175522873,175566333,175831399,176783361,176968119,178139611,178196750,179321922,179821098,180319938,181292368
29332721,123720420,25205856
29850555,93574402,152720133,35551136,71474813,23944101,23328324,105015964,117779476,147453524,170685812,55093819,30666517,30697781,37008294,161516291,86640238,180969781,72495085,180269089,76982440,166489887,116464386,175231488,33393308,161640165,50001248,165258406,112427659,125004421,4325149,796,367254,6726778,10457426,11799797,16012645,17958183,18022279,18255722,23166273,23221370,24616018,25232578,25426051,29534144,30651595,31963115,34274053,34658543,34662266,37358320,39786657,40399920,41004290,42219473,43082622,43085533,44538284,45757863,48664814,51073033,51431151,52575023,53285382,54079626,54530371,55264762,57536014,59005375,61268199,62364971,63527573,64158118,71325716,71326932,72042987,72356804,80025727,80248574,81813061,85431632,86088569,86830443,89236419,91933860,92337511,93179762,96047932,99136990,103526157,104645418,104762137,104794620,106106914,106277494,109203444,110756514,114454317,118290274,121051128,122464082,123720420,124999723,126153557,127410398,128083584,129965858,130311951,131345317,133205152,137200091,137387895,137648145,139949905,140837657,144259916,145257545,145800770,145937960,146166377,146181881,146354113,147203786,147251863,151498735,152160690,152349692,152386495,153895181,154472450,154688730,154892504,157301247,162369459,164551664,165954543,166012967,166109897,166895902,167858423,168544058,169012512,175467259
30388837,41437811,153117465,28261334,183473329,28122932,47618171,119039957,20225241,23626127,31976785,24456556,30598666,78327137,61034234,37119411,131489096,31545597,30666517,66005564,38415798,16108331,58798248,63068509,37413577,57354358,93867488,146848339,54530371,20629724,25205856,27211409,31817819,32444825,33608666,37422388,41589556,41813774,44538284,45375160,50348171,51175007,54906556,62902696,66036248,79042454,79202104,84014843,91163906,123720420
